Depth_BML,Temperature,Age,Beta
800,82.02350504421696,3.9127267288786127,6.602902547220895
900,87.27644317474407,4.401817569988439,6.604094347785766
1000,92.5293813052712,4.890908411098266,6.605711565015537
1100,97.78231943579831,5.379999252208092,6.6078932536563615
1200,103.03525756632544,5.869090093317919,6.610819655363612
1300,108.28819569685255,6.358180934427746,6.614723051294291
1400,113.54113382737968,6.847271775537572,6.619901053300965
1500,118.7940719579068,7.336362616647399,6.626732737952871
1600,124.04701008843392,7.8254534577572255,6.635698033281317
1700,129.29994821896102,8.314544298867052,6.64740073605847
1800,134.55288634948815,8.803635139976878,6.66259544295681
1900,139.80582448001525,9.292725981086706,6.682218486287928
2000,145.05876261054237,9.781816822196532,6.707422623567734
2100,150.3117007410695,10.27090766330636,6.739614670728795
2200,155.56463887159663,10.759998504416185,6.780494400793039
2300,160.81757700212376,11.249089345526013,6.832091741295031
2400,166.07051513265085,11.738180186635836,6.89679746844515
2500,171.32345326317798,12.227271027745664,6.9773800938773505
2600,176.5763913937051,12.716361868855492,7.076978401356137
2700,181.8293295242322,13.205452709965318,7.199055179853309
2800,187.0822676547593,13.694543551075144,7.347293451350243
2900,192.3352057852865,14.18363439218497,7.525412721175508
3000,197.5881439158136,14.672725233294798,7.736881051787198
3100,202.8410820463407,15.161816074404625,7.984501678975881
3200,208.09402017686784,15.650906915514453,8.269864231989464
3300,213.34695830739497,16.13999775662428,8.592675032493416
3400,218.59989643792204,16.629088597734103,8.950022664683742
3500,223.85283456844917,17.11817943884393,9.335694965598012
3600,229.1057726989763,17.607270279953756,9.739734554950124
3700,234.3587108295034,18.096361121063584,10.148480557287185
3800,239.61164896003052,18.585451962173412,10.54535465876426
3900,244.86458709055765,19.074542803283236,10.912557510113514
4000,250.1175252210848,19.563633644393065,11.233604639481316
4100,255.37046335161187,20.05272448550289,11.496263193449954
4200,260.623401482139,20.541815326612717,11.69507195080895
4300,265.87633961266613,21.030906167722545,11.832469445815322
4400,271.12927774319326,21.51999700883237,11.917860633445333
4500,276.3822158737204,22.0090878499422,11.964755936470295
4600,281.6351540042475,22.498178691052026,11.987060473552091
4700,286.88809213477464,22.98726953216185,11.99603904477916
4800,292.1410302653017,23.476360373271675,11.999018658159397
4900,297.39396839582884,23.965451214381503,11.999809807397927
5000,302.64690652635596,24.45454205549133,11.999972265450726
5100,307.89984465688303,24.943632896601155,11.999997089090552
5200,313.1527827874102,25.432723737710983,11.999999790937142
5300,318.4057209179373,25.921814578820808,11.999999990298454
5400,323.6586590484644,26.410905419930636,11.999999999727445
5500,328.91159717899154,26.899996261040464,11.999999999995692
5600,334.16453530951867,27.389087102150288,11.999999999999964
5700,339.4174734400458,27.878177943260116,12.0
5800,344.6704115705729,28.36726878436994,12.0
5900,349.92334970110005,28.85635962547977,12.0
6000,355.1762878316272,29.345450466589597,12.0
6100,360.4292259621543,29.83454130769942,12.0
6200,365.6821640926814,30.32363214880925,12.0
6300,370.93510222320856,30.812722989919074,12.0
6400,376.1880403537356,31.301813831028905,12.0
6500,381.4409784842627,31.79090467213873,12.0
6600,386.6939166147899,32.27999551324856,12.0
6700,391.946854745317,32.76908635435838,12.0
6800,397.1997928758441,33.25817719546821,12.0
6900,402.45273100637127,33.747268036578035,12.0
7000,407.70566913689834,34.23635887768786,12.0
7100,412.95860726742546,34.72544971879769,12.0
7200,418.2115453979526,35.21454055990751,12.0
7300,423.4644835284797,35.70363140101734,12.0
7400,428.7174216590068,36.19272224212717,12.0
7500,433.970359789534,36.68181308323699,12.0
7600,439.22329792006104,37.170903924346824,12.0
7700,444.47623605058817,37.659994765456645,12.0
7800,449.7291741811153,38.14908560656647,12.0
7900,454.9821123116424,38.6381764476763,12.0
0,40.0,0.0,6.6
100,44.50959122191443,0.5369793819907934,6.600085895425872
200,49.01918244382885,1.0739587639815869,6.600202870961828
300,53.52877366574328,1.6109381459723804,6.600361309131672
400,58.03836488765771,2.1479175279631737,6.600574773304936
500,62.54795610957214,2.684896909953967,6.600860893688234
600,67.05754733148656,3.2218762919447608,6.60124247494527
700,71.567138553401,3.758855673935554,6.601748874239201
800,76.07672977531541,4.295835055926347,6.602417707545019
900,80.58632099722985,4.832814437917141,6.603296952358084
1000,85.09591221914428,5.369793819907934,6.604447526436006
1100,89.60550344105869,5.906773201898728,6.6059464348797565
1200,94.11509466297312,6.4437525838895215,6.607890591478638
1300,98.62468588488755,6.980731965880315,6.6104014344031095
1400,103.134277106802,7.517711347871108,6.613630470318767
1500,107.6438683287164,8.054690729861901,6.617765893662177
1600,112.15345955063084,8.591670111852695,6.623040437380029
1700,116.66305077254526,9.128649493843488,6.629740615207554
1800,121.17264199445968,9.66562887583428,6.638217509629087
1900,125.68223321637412,10.202608257825077,6.648899238409122
2000,130.19182443828856,10.739587639815868,6.662305188135456
2100,134.70141566020297,11.27656702180666,6.679062024771927
2200,139.21100688211737,11.813546403797456,6.699921364282908
2300,143.7205981040318,12.35052578578825,6.725778792036399
2400,148.23018932594624,12.887505167779045,6.757693634008318
2500,152.73978054786068,13.424484549769836,6.796908476906406
2600,157.2493717697751,13.96146393176063,6.844866875478241
2700,161.75896299168954,14.498443313751425,6.90322694013266
2800,166.26855421360398,15.035422695742216,6.973867539430566
2900,170.77814543551838,15.57240207773301,7.058882671325863
3000,175.28773665743282,16.109381459723803,7.16055818450471
3100,179.79732787934722,16.646360841714596,7.281323567172911
3200,184.30691910126168,17.18334022370539,7.423670179715127
3300,188.8165103231761,17.720319605696183,7.590026474264644
3400,193.32610154509052,18.257298987686976,7.782581032662478
3500,197.83569276700493,18.79427836967777,8.003046552241958
3600,202.34528398891936,19.331257751668563,8.252363363864195
3700,206.8548752108338,19.868237133659356,8.530350946701992
3800,211.36446643274823,20.40521651565015,8.83533123721394
3900,215.87405765466264,20.942195897640943,9.16376841903522
4000,220.3836488765771,21.479175279631736,9.509994453280353
4100,224.8932400984915,22.01615466162253,9.8661127333009
4200,229.4028313204059,22.553134043613323,10.22218452352722
4300,233.91242254232037,23.09011342560412,10.56679089402811
4400,238.4220137642348,23.627092807594913,10.888012440726772
4500,242.9316049861492,24.164072189585703,11.174772271740933
4600,247.44119620806364,24.7010515715765,11.418353854163858
4700,251.95078742997805,25.238030953567293,11.61377108750767
4800,256.4603786518925,25.77501033555809,11.760597644182226
4900,260.9699698738069,26.31198971754888,11.862926722976804
5000,265.47956109572135,26.848969099539673,11.928362606738116
5100,269.9891523176358,27.385948481530463,11.966285580345556
5200,274.4987435395502,27.92292786352126,11.985928857881628
5300,279.00833476146465,28.459907245512053,11.994881274852665
5400,283.5179259833791,28.99688662750285,11.998408424676468
5500,288.0275172052935,29.53386600949364,11.999586225339488
5600,292.53710842720795,30.070845391484433,11.999912256429116
5700,297.04669964912233,30.607824773475222,11.999985239555398
5800,301.55629087103677,31.14480415546602,11.999998090734286
5900,306.0658820929512,31.681783537456813,11.999999816623877
6000,310.57547331486563,32.218762919447606,11.99999998742342
6100,315.08506453678007,32.7557423014384,11.999999999410369
6200,319.59465575869444,33.29272168342919,11.999999999981998
6300,324.1042469806089,33.82970106541999,11.99999999999966
6400,328.6138382025233,34.36668044741078,11.999999999999998
6500,333.12342942443775,34.903659829401576,12.0
6600,337.6330206463522,35.440639211392366,12.0
6700,342.1426118682666,35.97761859338316,12.0
6800,346.65220309018105,36.51459797537395,12.0
6900,351.1617943120955,37.05157735736475,12.0
7000,355.67138553400986,37.58855673935554,12.0
7100,360.1809767559243,38.125536121346336,12.0
7200,364.6905679778387,38.662515503337126,12.0
7300,369.2001591997531,39.19949488532792,12.0
7400,373.7097504216676,39.73647426731871,12.0
7500,378.219341643582,40.27345364930951,12.0
7600,382.72893286549646,40.8104330313003,12.0
7700,387.2385240874109,41.347412413291096,12.0
7800,391.7481153093253,41.884391795281886,12.0
7900,396.25770653123976,42.42137117727268,12.0
0,40.0,0.0,6.6
100,44.50959122191443,0.5717836618620892,6.600091462684549
200,49.01918244382885,1.1435673237241784,6.600216019765563
300,53.52877366574328,1.7153509855862676,6.60038472652271
400,58.03836488765771,2.2871346474483567,6.600612025083976
500,62.54795610957214,2.8589183093104458,6.600916687714101
600,67.05754733148656,3.4307019711725353,6.601322996003347
700,71.567138553401,4.002485633034625,6.601862207849454
800,76.07672977531541,4.574269294896713,6.602574373726124
900,80.58632099722985,5.146052956758803,6.603510574611338
1000,85.09591221914428,5.7178366186208915,6.604735666103869
1100,89.60550344105869,6.289620280482981,6.60633162658578
1200,94.11509466297312,6.861403942345071,6.608401621541166
1300,98.62468588488755,7.433187604207159,6.611074910835236
1400,103.134277106802,8.00497126606925,6.614512740069497
1500,107.6438683287164,8.576754927931338,6.618915369734805
1600,112.15345955063084,9.148538589793429,6.6245304047452915
1700,116.66305077254526,9.720322251655515,6.631662589003307
1800,121.17264199445968,10.292105913517606,6.6406852204720925
1900,125.68223321637412,10.863889575379694,6.652053315472414
2000,130.19182443828856,11.435673237241785,6.666318597703699
2100,134.70141566020297,12.007456899103872,6.684146295690956
2200,139.21100688211737,12.579240560965962,6.706333585782426
2300,143.7205981040318,13.15102422282805,6.73382929545318
2400,148.23018932594624,13.72280788469014,6.767754157189453
2500,152.73978054786068,14.29459154655223,6.8094204452486995
2600,157.2493717697751,14.866375208414318,6.860349201303336
2700,161.75896299168954,15.438158870276409,6.922282426364983
2800,166.26855421360398,16.0099425321385,6.997186560676252
2900,170.77814543551838,16.581726194000588,7.087242289907524
3000,175.28773665743282,17.153509855862676,7.194814253054018
3100,179.79732787934722,17.725293517724765,7.322392718062717
3200,184.30691910126168,18.297077179586857,7.472498003924023
3300,188.8165103231761,18.868860841448942,7.647537827890376
3400,193.32610154509052,19.44064450331103,7.84960856660944
3500,197.83569276700493,20.012428165173123,8.080234654964524
3600,202.34528398891936,20.58421182703521,8.340047267732817
3700,206.8548752108338,21.1559954888973,8.62841533890661
3800,211.36446643274823,21.72777915075939,8.943059739448662
3900,215.87405765466264,22.29956281262148,9.279704646547346
4000,220.3836488765771,22.87134647448357,9.63184589257667
4100,224.8932400984915,23.44313013634566,9.990737640659342
4200,229.4028313204059,24.014913798207747,10.345704755970912
4300,233.91242254232037,24.586697460069836,10.68486388858044
4400,238.4220137642348,25.158481121931924,10.996267830791474
4500,242.9316049861492,25.730264783794013,11.269371681346716
4600,247.44119620806364,26.3020484456561,11.496574527134348
4700,251.95078742997805,26.873832107518194,11.674466185663618
4800,256.4603786518925,27.44561576938028,11.804378482106126
4900,260.9699698738069,28.01739943124237,11.891969992878536
5000,265.47956109572135,28.58918309310446,11.94586655165866
5100,269.9891523176358,29.160966754966548,11.975738026737002
5200,274.4987435395502,29.732750416828637,11.990431510133831
5300,279.00833476146465,30.30453407869073,11.996740047665975
5400,283.5179259833791,30.876317740552818,11.999060290147709
5500,288.0275172052935,31.448101402414903,11.99977612291772
5600,292.53710842720795,32.019885064277,11.999957065634504
5700,297.04669964912233,32.59166872613908,11.999993565498306
5800,301.55629087103677,33.163452388001176,11.99999927102759
5900,306.0658820929512,33.73523604986326,11.99999993984984
6000,310.57547331486563,34.30701971172535,11.999999996532422
6100,315.08506453678007,34.87880337358744,11.999999999866676
6200,319.59465575869444,35.45058703544953,11.999999999996756
6300,324.1042469806089,36.02237069731162,11.999999999999954
6400,328.6138382025233,36.59415435917371,11.999999999999998
6500,333.12342942443775,37.1659380210358,12.0
6600,337.6330206463522,37.737721682897885,12.0
6700,342.1426118682666,38.30950534475998,12.0
6800,346.65220309018105,38.88128900662206,12.0
6900,351.1617943120955,39.453072668484154,12.0
7000,355.67138553400986,40.024856330346246,12.0
7100,360.1809767559243,40.59663999220833,12.0
7200,364.6905679778387,41.16842365407042,12.0
7300,369.2001591997531,41.74020731593251,12.0
7400,373.7097504216676,42.3119909777946,12.0
7500,378.219341643582,42.88377463965669,12.0
7600,382.72893286549646,43.45555830151878,12.0
7700,387.2385240874109,44.02734196338087,12.0
7800,391.7481153093253,44.599125625242955,12.0
7900,396.25770653123976,45.17090928710505,12.0
0,40.0,0.0,6.6
100,45.25293813052712,0.4437766911950376,6.600074722668834
200,50.50587626105424,0.8875533823900753,6.6001816290602955
300,55.75881439158135,1.331330073585113,6.600333467295318
400,61.01175252210848,1.7751067647801506,6.600547598301121
500,66.2646906526356,2.218883455975188,6.600847507224553
600,71.5176287831627,2.662660147170226,6.601264757767566
700,76.77056691368983,3.1064368383652634,6.601841503219057
800,82.02350504421696,3.5502135295603012,6.602633692502568
900,87.27644317474407,3.9939902207553386,6.60371513796116
1000,92.5293813052712,4.437766911950376,6.605182643900537
1100,97.78231943579831,4.881543603145414,6.607162430805766
1200,103.03525756632544,5.325320294340452,6.609818128755516
1300,108.28819569685255,5.769096985535489,6.613360653072762
1400,113.54113382737968,6.212873676730527,6.61806031241578
1500,118.7940719579068,6.656650367925565,6.624261528864217
1600,124.04701008843392,7.1004270591206025,6.632400562338216
1700,129.29994821896102,7.54420375031564,6.643026614354702
1800,134.55288634948815,7.987980441510677,6.656826618300755
1900,139.80582448001525,8.431757132705716,6.6746538752712095
2000,145.05876261054237,8.875533823900753,6.697560423633292
2100,150.3117007410695,9.31931051509579,6.72683257829651
2200,155.56463887159663,9.763087206290828,6.764028364456644
2300,160.81757700212376,10.206863897485864,6.811014502323049
